ts,endpoint,method,status_code,latency_e2e_ms,inference_ms,tokens_in,tokens_out,used_search,req_bytes,resp_bytes,uid,ram_used_mb,cpu_avg_pct
2026-05-01T06:57:37.695039+00:00,/chat,POST,200,1226.355,0.0,0,0,False,149,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.698806+00:00,/chat,POST,200,1045.718,0.0,0,0,False,135,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.753205+00:00,/chat,POST,200,1098.134,0.0,0,0,False,129,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.845298+00:00,/chat,POST,200,1191.431,0.0,0,0,False,2965,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.854772+00:00,/chat,POST,200,1199.001,0.0,0,0,False,128,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.855860+00:00,/chat,POST,200,1199.727,0.0,0,0,False,531,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.893020+00:00,/chat,POST,200,1229.774,0.0,0,0,False,111,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.893509+00:00,/chat,POST,200,1230.846,0.0,0,0,False,130,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.894083+00:00,/chat,POST,200,1230.395,0.0,0,0,False,114,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.894810+00:00,/chat,POST,200,1087.549,0.0,0,0,False,121,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.898660+00:00,/chat,POST,200,1096.517,0.0,0,0,False,531,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.899066+00:00,/chat,POST,200,1082.367,0.0,0,0,False,614,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.903526+00:00,/chat,POST,200,1085.331,0.0,0,0,False,99,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:37.904651+00:00,/chat,POST,200,1086.174,0.0,0,0,False,129,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.074838+00:00,/chat,POST,200,1255.998,0.0,0,0,False,549,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.081624+00:00,/chat,POST,200,1225.579,0.0,0,0,False,116,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.084009+00:00,/chat,POST,200,1226.447,0.0,0,0,False,137,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.086027+00:00,/chat,POST,200,1228.226,0.0,0,0,False,115,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.087005+00:00,/chat,POST,200,1110.229,0.0,0,0,False,2973,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.089265+00:00,/chat,POST,200,1028.009,0.0,0,0,False,2781,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.090556+00:00,/chat,POST,200,1028.392,0.0,0,0,False,4324,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.098345+00:00,/chat,POST,200,1035.595,0.0,0,0,False,137,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.103346+00:00,/chat,POST,200,997.971,0.0,0,0,False,116,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.104313+00:00,/chat,POST,200,997.281,0.0,0,0,False,135,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.133918+00:00,/chat,POST,200,1029.442,0.0,0,0,False,134,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.258635+00:00,/chat,POST,200,1148.745,0.0,0,0,False,121,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.259679+00:00,/chat,POST,200,1140.988,0.0,0,0,False,103,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.276758+00:00,/chat,POST,200,1157.168,0.0,0,0,False,519,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.277675+00:00,/chat,POST,200,1168.604,0.0,0,0,False,553,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.278640+00:00,/chat,POST,200,1158.28,0.0,0,0,False,4292,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.279731+00:00,/chat,POST,200,1094.532,0.0,0,0,False,4320,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.282915+00:00,/chat,POST,200,1100.764,0.0,0,0,False,108,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.286904+00:00,/chat,POST,200,1032.078,0.0,0,0,False,116,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.287388+00:00,/chat,POST,200,1084.547,0.0,0,0,False,103,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.287899+00:00,/chat,POST,200,1031.83,0.0,0,0,False,554,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.478455+00:00,/chat,POST,200,1221.203,0.0,0,0,False,129,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.518692+00:00,/chat,POST,200,1262.096,0.0,0,0,False,557,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.519606+00:00,/chat,POST,200,1214.793,0.0,0,0,False,131,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.520456+00:00,/chat,POST,200,1183.192,0.0,0,0,False,507,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.521508+00:00,/chat,POST,200,1182.452,0.0,0,0,False,115,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.523124+00:00,/chat,POST,200,1118.722,0.0,0,0,False,4323,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.524738+00:00,/chat,POST,200,1120.748,0.0,0,0,False,103,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.526674+00:00,/chat,POST,200,1114.07,0.0,0,0,False,134,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.528264+00:00,/chat,POST,200,1029.387,0.0,0,0,False,512,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.529570+00:00,/chat,POST,200,1021.433,0.0,0,0,False,147,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.553112+00:00,/chat,POST,200,1043.126,0.0,0,0,False,126,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.610410+00:00,/chat,POST,200,26341.17,25357.85,0,0,False,121,5805,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.631204+00:00,/chat,POST,200,1120.772,0.0,0,0,False,110,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.669413+00:00,/chat,POST,200,1156.85,0.0,0,0,False,109,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.670209+00:00,/chat,POST,200,1152.588,0.0,0,0,False,100,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.671346+00:00,/chat,POST,200,1153.079,0.0,0,0,False,123,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.673428+00:00,/chat,POST,200,1158.52,0.0,0,0,False,108,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.677129+00:00,/chat,POST,200,1090.032,0.0,0,0,False,531,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.677576+00:00,/chat,POST,200,1090.992,0.0,0,0,False,131,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.677960+00:00,/chat,POST,200,982.205,0.0,0,0,False,557,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.678423+00:00,/chat,POST,200,1092.439,0.0,0,0,False,2974,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.760522+00:00,/chat,POST,200,1065.857,0.0,0,0,False,111,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.896241+00:00,/chat,POST,200,1310.003,0.0,0,0,False,100,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.897563+00:00,/chat,POST,200,1201.544,0.0,0,0,False,517,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.897991+00:00,/chat,POST,200,1201.413,0.0,0,0,False,129,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.901856+00:00,/chat,POST,200,1202.063,0.0,0,0,False,631,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.902509+00:00,/chat,POST,200,1148.078,0.0,0,0,False,4319,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.908580+00:00,/chat,POST,200,1051.398,0.0,0,0,False,2151,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.909375+00:00,/chat,POST,200,1062.806,0.0,0,0,False,615,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.909787+00:00,/chat,POST,200,1050.649,0.0,0,0,False,4288,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.910394+00:00,/chat,POST,200,1013.687,0.0,0,0,False,128,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.911704+00:00,/chat,POST,200,1015.511,0.0,0,0,False,104,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.912435+00:00,/chat,POST,200,1014.48,0.0,0,0,False,103,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:38.913459+00:00,/chat,POST,200,1018.745,0.0,0,0,False,533,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.057198+00:00,/chat,POST,200,1157.595,0.0,0,0,False,104,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.057745+00:00,/chat,POST,200,1152.601,0.0,0,0,False,131,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.059222+00:00,/chat,POST,200,1158.065,0.0,0,0,False,104,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.059880+00:00,/chat,POST,200,1154.237,0.0,0,0,False,614,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.061945+00:00,/chat,POST,200,982.745,0.0,0,0,False,516,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.065807+00:00,/chat,POST,200,978.513,0.0,0,0,False,4322,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.068027+00:00,/chat,POST,200,982.212,0.0,0,0,False,123,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.069909+00:00,/chat,POST,200,981.079,0.0,0,0,False,4322,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.070322+00:00,/chat,POST,200,970.848,0.0,0,0,False,122,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.277391+00:00,/chat,POST,200,1187.077,0.0,0,0,False,107,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.381500+00:00,/chat,POST,200,1280.735,0.0,0,0,False,512,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.382121+00:00,/chat,POST,200,1277.31,0.0,0,0,False,614,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.383654+00:00,/chat,POST,200,1278.368,0.0,0,0,False,120,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.385817+00:00,/chat,POST,200,1250.495,0.0,0,0,False,103,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.386531+00:00,/chat,POST,200,1125.406,0.0,0,0,False,128,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.387311+00:00,/chat,POST,200,1125.431,0.0,0,0,False,128,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.388086+00:00,/chat,POST,200,1108.727,0.0,0,0,False,565,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.390148+00:00,/chat,POST,200,1109.887,0.0,0,0,False,543,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.390459+00:00,/chat,POST,200,1112.217,0.0,0,0,False,111,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.391089+00:00,/chat,POST,200,1110.442,0.0,0,0,False,118,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.391536+00:00,/chat,POST,200,1106.455,0.0,0,0,False,4286,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.421463+00:00,/chat,POST,200,1132.584,0.0,0,0,False,558,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.477303+00:00,/chat,POST,200,1187.985,0.0,0,0,False,131,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.480775+00:00,/chat,POST,200,960.026,0.0,0,0,False,121,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.481195+00:00,/chat,POST,200,959.292,0.0,0,0,False,95,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.481718+00:00,/chat,POST,200,1001.377,0.0,0,0,False,107,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.545629+00:00,/chat,POST,200,1443.538,0.0,0,0,False,128,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.546245+00:00,/chat,POST,200,1023.745,0.0,0,0,False,121,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.546707+00:00,/chat,POST,200,1023.657,0.0,0,0,False,115,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.547247+00:00,/chat,POST,200,1022.063,0.0,0,0,False,4233,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.632707+00:00,/chat,POST,200,1106.483,0.0,0,0,False,103,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.713404+00:00,/chat,POST,200,1182.896,0.0,0,0,False,118,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.741869+00:00,/chat,POST,200,1208.275,0.0,0,0,False,119,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.742713+00:00,/chat,POST,200,1130.556,0.0,0,0,False,128,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.743508+00:00,/chat,POST,200,1072.648,0.0,0,0,False,4297,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.744838+00:00,/chat,POST,200,1190.343,0.0,0,0,False,4251,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.747728+00:00,/chat,POST,200,1113.68,0.0,0,0,False,2775,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.753751+00:00,/chat,POST,200,1465.519,0.0,0,0,False,517,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.754182+00:00,/chat,POST,200,1081.199,0.0,0,0,False,133,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.754724+00:00,/chat,POST,200,1082.584,0.0,0,0,False,559,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.758247+00:00,/chat,POST,200,1079.884,0.0,0,0,False,103,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.759066+00:00,/chat,POST,200,1084.659,0.0,0,0,False,559,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.805419+00:00,/chat,POST,200,1125.818,0.0,0,0,False,133,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.978707+00:00,/chat,POST,200,1215.421,0.0,0,0,False,134,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.984657+00:00,/chat,POST,200,1304.546,0.0,0,0,False,120,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.986332+00:00,/chat,POST,200,1306.922,0.0,0,0,False,121,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.987736+00:00,/chat,POST,200,1087.255,0.0,0,0,False,2992,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.995772+00:00,/chat,POST,200,1466.936,0.0,0,0,False,523,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.996647+00:00,/chat,POST,200,1093.139,0.0,0,0,False,130,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:39.998677+00:00,/chat,POST,200,1091.811,0.0,0,0,False,138,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.002361+00:00,/chat,POST,200,1095.444,0.0,0,0,False,99,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.003249+00:00,/chat,POST,200,1093.24,0.0,0,0,False,4318,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.025720+00:00,/chat,POST,200,1114.635,0.0,0,0,False,129,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.026925+00:00,/chat,POST,200,1115.562,0.0,0,0,False,2808,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.097500+00:00,/chat,POST,200,1197.697,0.0,0,0,False,4344,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.145931+00:00,/chat,POST,200,1233.833,0.0,0,0,False,520,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.146601+00:00,/chat,POST,200,1233.191,0.0,0,0,False,118,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.147968+00:00,/chat,POST,200,1235.06,0.0,0,0,False,129,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.158479+00:00,/chat,POST,200,1243.956,0.0,0,0,False,619,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.162288+00:00,/chat,POST,200,1101.88,0.0,0,0,False,2942,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.164131+00:00,/chat,POST,200,1105.607,0.0,0,0,False,129,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.164826+00:00,/chat,POST,200,1103.812,0.0,0,0,False,521,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.174341+00:00,/chat,POST,200,1114.722,0.0,0,0,False,125,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.259886+00:00,/chat,POST,200,1195.234,0.0,0,0,False,111,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.285538+00:00,/chat,POST,200,1217.16,0.0,0,0,False,108,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.355868+00:00,/chat,POST,200,1285.293,0.0,0,0,False,135,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.356404+00:00,/chat,POST,200,1284.717,0.0,0,0,False,616,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.356826+00:00,/chat,POST,200,1284.661,0.0,0,0,False,107,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.407206+00:00,/chat,POST,200,1023.634,0.0,0,0,False,134,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.443641+00:00,/chat,POST,200,1164.07,0.0,0,0,False,4343,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.449053+00:00,/chat,POST,200,1064.047,0.0,0,0,False,112,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.449706+00:00,/chat,POST,200,1062.744,0.0,0,0,False,108,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.450034+00:00,/chat,POST,200,1062.281,0.0,0,0,False,129,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.459162+00:00,/chat,POST,200,1075.546,0.0,0,0,False,558,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.459588+00:00,/chat,POST,200,1070.481,0.0,0,0,False,108,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.461450+00:00,/chat,POST,200,1068.228,0.0,0,0,False,4342,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.461940+00:00,/chat,POST,200,1072.203,0.0,0,0,False,4320,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.495193+00:00,/chat,POST,200,1103.082,0.0,0,0,False,4252,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.496432+00:00,/chat,POST,200,1071.095,0.0,0,0,False,99,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.502497+00:00,/chat,POST,200,1111.022,0.0,0,0,False,551,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.502958+00:00,/chat,POST,200,1020.417,0.0,0,0,False,104,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.503350+00:00,/chat,POST,200,1109.662,0.0,0,0,False,129,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.503957+00:00,/chat,POST,200,1021.696,0.0,0,0,False,524,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.542541+00:00,/chat,POST,200,1059.429,0.0,0,0,False,99,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.648501+00:00,/chat,POST,200,1168.575,0.0,0,0,False,130,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.718427+00:00,/chat,POST,200,1171.266,0.0,0,0,False,135,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.740027+00:00,/chat,POST,200,1191.431,0.0,0,0,False,129,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.740830+00:00,/chat,POST,200,1192.279,0.0,0,0,False,95,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.742800+00:00,/chat,POST,200,1193.641,0.0,0,0,False,553,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.743622+00:00,/chat,POST,200,1028.743,0.0,0,0,False,116,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.832482+00:00,/chat,POST,200,1198.447,0.0,0,0,False,551,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.833767+00:00,/chat,POST,200,1085.108,0.0,0,0,False,614,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.835341+00:00,/chat,POST,200,1090.916,0.0,0,0,False,531,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.836220+00:00,/chat,POST,200,1092.995,0.0,0,0,False,111,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.860235+00:00,/chat,POST,200,1113.672,0.0,0,0,False,522,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.860710+00:00,/chat,POST,200,1116.774,0.0,0,0,False,138,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.861123+00:00,/chat,POST,200,1106.244,0.0,0,0,False,134,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.862117+00:00,/chat,POST,200,1106.534,0.0,0,0,False,2984,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.971103+00:00,/chat,POST,200,1214.884,0.0,0,0,False,108,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.971934+00:00,/chat,POST,200,1211.651,0.0,0,0,False,108,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.973479+00:00,/chat,POST,200,1166.829,0.0,0,0,False,149,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.980172+00:00,/chat,POST,200,1220.542,0.0,0,0,False,92,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.980735+00:00,/chat,POST,200,997.968,0.0,0,0,False,108,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.981107+00:00,/chat,POST,200,994.468,0.0,0,0,False,2921,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.982437+00:00,/chat,POST,200,993.519,0.0,0,0,False,112,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:40.983896+00:00,/chat,POST,200,993.991,0.0,0,0,False,99,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.156706+00:00,/chat,POST,200,1158.174,0.0,0,0,False,147,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.190527+00:00,/chat,POST,200,1186.668,0.0,0,0,False,110,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.191098+00:00,/chat,POST,200,1163.463,0.0,0,0,False,116,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.191321+00:00,/chat,POST,200,1192.049,0.0,0,0,False,134,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.192207+00:00,/chat,POST,200,1182.409,0.0,0,0,False,117,184,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.199099+00:00,/chat,POST,200,1170.774,0.0,0,0,False,527,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.199739+00:00,/chat,POST,200,1190.003,0.0,0,0,False,4288,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.200105+00:00,/chat,POST,200,1050.398,0.0,0,0,False,516,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.200586+00:00,/chat,POST,200,1051.479,0.0,0,0,False,619,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.202385+00:00,/chat,POST,200,1055.051,0.0,0,0,False,108,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.213976+00:00,/chat,POST,200,1049.239,0.0,0,0,False,540,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.223971+00:00,/chat,POST,200,1063.521,0.0,0,0,False,624,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.224554+00:00,/chat,POST,200,1057.984,0.0,0,0,False,631,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.427360+00:00,/chat,POST,200,1140.372,0.0,0,0,False,129,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.429779+00:00,/chat,POST,200,1262.769,0.0,0,0,False,107,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.430681+00:00,/chat,POST,200,1168.54,0.0,0,0,False,94,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.447879+00:00,/chat,POST,200,1090.645,0.0,0,0,False,2844,185,stress-test-user-001,12028.2,6.0
2026-05-01T06:57:41.448441+00:00,/chat,POST,200,1271.371,0.0,0,0,False,104,185,stress-test-user-001,12028.2,6.0
